Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/10000000KB?id=20,46,0,2,2.0047487828971655,1.5289809998648707,3.3488850021967664,21.0,3.130199133136366,0.0,2,2,2,3,3,3,3,3,3,3,3
GET,/files/view/10000000KB?id=21,46,0,2,1.9928721521864645,1.4908719967934303,4.559558001346886,21.0,3.130199133136366,0.0,2,2,2,3,3,3,5,5,5,5,5
GET,/files/view/10000000KB?id=22,46,0,2,2.016487021572412,1.5104619997146074,3.7522560014622286,21.0,3.130199133136366,0.0,2,2,3,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=23,46,0,2,2.0228790435003643,1.5089959997567348,4.4272779996390454,21.0,3.130199133136366,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=24,46,0,2,2.0748767607153202,1.5738069996587,3.194069999153726,21.0,3.130199133136366,0.0,2,2,2,3,3,3,3,3,3,3,3
GET,/files/view/10000000KB?id=25,46,0,2,2.0472388261386305,1.4827000013610814,4.511725997872418,21.0,3.130199133136366,0.0,2,2,2,3,3,3,5,5,5,5,5
GET,/files/view/10000000KB?id=26,46,0,2,2.061016608659765,1.6060939997259993,3.9907620011945255,21.0,3.130199133136366,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=27,46,0,2,2.0072350215860237,1.5533339974354021,4.57769499917049,21.0,3.130199133136366,0.0,2,2,2,3,3,3,5,5,5,5,5
GET,/files/view/10000000KB?id=28,46,0,2,1.9785583694022575,1.5143410018936265,3.225669999665115,21.0,3.130199133136366,0.0,2,2,2,3,3,3,3,3,3,3,3
GET,/files/view/10000000KB?id=29,46,0,2,2.0541259133966854,1.5964409976731986,4.675113999837777,21.0,3.130199133136366,0.0,2,2,3,3,3,3,5,5,5,5,5
GET,/files/view/10000000KB?id=3,46,0,2,2.1974548044058992,1.5759259986225516,5.5979049975576345,20.0,3.130199133136366,0.0,2,2,3,3,3,3,6,6,6,6,6
GET,/files/view/10000000KB?id=30,46,0,2,2.0457388261844325,1.5532849974988494,3.561630001058802,21.0,3.130199133136366,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=31,46,0,2,2.0324762825349234,1.5213570004561916,4.513717001827899,21.0,3.130199133136366,0.0,2,2,2,3,3,3,5,5,5,5,5
GET,/files/view/10000000KB?id=32,46,0,2,2.040408587360972,1.5481779992114753,4.095808999409201,21.0,3.130199133136366,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=33,46,0,2,2.0379119778226595,1.5522849971603137,4.380840000521857,21.0,3.130199133136366,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=34,46,0,2,2.0272953044458637,1.4440790000662673,5.162541998288361,21.0,3.130199133136366,0.0,2,2,2,3,3,3,5,5,5,5,5
GET,/files/view/10000000KB?id=35,46,0,2,1.9965461082313636,1.4865720004308969,3.506039996864274,21.0,3.130199133136366,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=36,46,0,2,2.126464043296595,1.5216200008580927,5.770350999227958,21.0,3.130199133136366,0.0,2,2,3,3,3,3,6,6,6,6,6
GET,/files/view/10000000KB?id=37,46,0,2,2.0185955868130447,1.5256669976224657,3.242284001316875,21.0,3.130199133136366,0.0,2,2,2,3,3,3,3,3,3,3,3
GET,/files/view/10000000KB?id=38,46,0,2,2.0860470869355714,1.5240290013025515,4.3969590005872305,21.0,3.130199133136366,0.0,2,2,3,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=39,46,0,2,2.094976978538477,1.5120240022952203,3.2946639985311776,21.0,3.130199133136366,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/files/view/10000000KB?id=4,46,0,2,2.1471894783842247,1.5652200017939322,4.5048280007904395,20.0,3.130199133136366,0.0,2,2,3,3,3,3,5,5,5,5,5
GET,/files/view/10000000KB?id=40,46,0,2,2.115474217213847,1.5406839993374888,4.431917997862911,21.0,3.130199133136366,0.0,2,2,3,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=41,46,0,2,5.011190673979835,1.5517080028075725,135.64358100120444,21.0,3.130199133136366,0.0,2,2,3,3,3,3,140,140,140,140,140
GET,/files/view/10000000KB?id=42,46,0,2,2.326161891292229,1.5242269982991274,13.813969999318942,21.0,3.130199133136366,0.0,2,2,2,3,3,3,14,14,14,14,14
GET,/files/view/10000000KB?id=43,46,0,2,2.009939760682755,1.5575580000586342,3.3884610020322725,21.0,3.130199133136366,0.0,2,2,2,3,3,3,3,3,3,3,3
GET,/files/view/10000000KB?id=44,46,0,2,2.0886145869988706,1.519394001661567,4.54482100030873,21.0,3.130199133136366,0.0,2,2,2,3,3,3,5,5,5,5,5
GET,/files/view/10000000KB?id=45,46,0,2,2.059887326101054,1.5378040006908122,3.8326539979607332,21.0,3.130199133136366,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=46,46,0,2,2.015478956467553,1.4688320006825961,3.157004997774493,21.0,3.130199133136366,0.0,2,2,2,3,3,3,3,3,3,3,3
GET,/files/view/10000000KB?id=47,46,0,2,2.0028631522069666,1.5306490022339858,4.472689997783164,21.0,3.130199133136366,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=48,46,0,2,1.9993673913236505,1.5162899981078226,3.2821909990161657,21.0,3.130199133136366,0.0,2,2,2,3,3,3,3,3,3,3,3
GET,/files/view/10000000KB?id=49,46,0,2,2.067989652341171,1.5186639975581784,4.568742999254027,21.0,3.130199133136366,0.0,2,2,2,3,3,3,5,5,5,5,5
GET,/files/view/10000000KB?id=5,46,0,2,2.1728056952902675,1.560463999339845,5.322873999830335,20.0,3.130199133136366,0.0,2,2,3,3,3,4,5,5,5,5,5
GET,/files/view/10000000KB?id=50,46,0,2,2.0609807172308057,1.5612369970767759,3.620389001298463,21.0,3.130199133136366,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=51,46,0,2,2.0592202173524443,1.5616199998476077,4.481354000745341,21.0,3.130199133136366,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=52,46,0,2,5.160736217436826,1.5429420018335804,145.7893740007421,21.0,3.130199133136366,0.0,2,2,2,3,3,3,150,150,150,150,150
GET,/files/view/10000000KB?id=53,46,0,2,2.1277952609639414,1.5471890001208521,4.637720998289296,21.0,3.130199133136366,0.0,2,2,3,3,3,3,5,5,5,5,5
GET,/files/view/10000000KB?id=54,46,0,2,2.05014723921878,1.5039450008771382,3.875553000398213,21.0,3.130199133136366,0.0,2,2,3,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=55,46,0,2,2.073868391601971,1.5471740007342305,3.9357130008284003,21.0,3.130199133136366,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=56,46,0,2,2.043413652284906,1.5256210026564077,3.8895350007805973,21.0,3.130199133136366,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=57,46,0,2,2.063114021518192,1.5199250010482501,3.826104999461677,21.0,3.130199133136366,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=58,46,0,2,2.078953760839953,1.5385990009235684,3.8827460011816584,21.0,3.130199133136366,0.0,2,2,3,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=59,46,0,2,2.0694047604553383,1.54090399882989,3.9263660000870004,21.0,3.130199133136366,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=6,46,0,2,2.143621152240287,1.4959290019760374,3.889502000674838,20.0,3.130199133136366,0.0,2,2,3,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=60,46,0,2,2.137803109096991,1.4934169994376134,3.8895610014151316,21.0,3.130199133136366,0.0,2,2,3,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=61,46,0,2,2.1199836307420377,1.5373720016214065,3.9024969992169645,21.0,3.130199133136366,0.0,2,2,3,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=62,46,0,2,2.795988934651731,1.4868899997964036,33.560634998138994,21.0,3.130199133136366,0.0,2,2,3,3,3,4,34,34,34,34,34
GET,/files/view/10000000KB?id=63,46,0,2,2.1271526521045216,1.5976279973983765,4.135841998504475,21.0,3.130199133136366,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=64,46,0,2,2.0749049783815914,1.5319090016419068,3.941035996831488,21.0,3.130199133136366,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=65,46,0,2,2.064909021852224,1.6011209991120268,3.942900999390986,21.0,3.130199133136366,0.0,2,2,3,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=66,46,0,2,2.102638956389653,1.541585999802919,4.435786999238189,21.0,3.130199133136366,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=67,46,0,2,2.06085515215502,1.545250997878611,3.8321440006257035,21.0,3.130199133136366,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=68,46,0,2,2.069348130411843,1.531262998469174,4.380654001579387,21.0,3.130199133136366,0.0,2,2,2,2,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=69,46,0,2,2.044293282581392,1.493772000685567,3.8857840008859057,21.0,3.130199133136366,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=7,46,0,2,2.1028399565377343,1.5614059993822593,4.4582019982044585,20.0,3.130199133136366,0.0,2,2,3,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=70,46,0,2,2.0578149132748167,1.527592001366429,4.410375997395022,21.0,3.130199133136366,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=71,46,0,2,2.0469952610849007,1.4717580015712883,3.9359760012303013,21.0,3.130199133136366,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=72,46,0,2,2.063048152669343,1.5336750002461486,4.3878090000362135,21.0,3.130199133136366,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=73,46,0,2,2.0601871742458213,1.5253970013873186,4.295946000638651,21.0,3.130199133136366,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=74,46,0,2,2.121436282955667,1.5210140009003226,4.53255899992655,21.0,3.130199133136366,0.0,2,2,2,3,3,4,5,5,5,5,5
GET,/files/view/10000000KB?id=75,46,0,2,2.0387578044155026,1.5647970030840952,3.9988009993976448,21.0,3.130199133136366,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=76,46,0,2,2.110271521973039,1.5180310001596808,4.412755999510409,21.0,3.130199133136366,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=77,46,0,2,2.076933521454086,1.5349309978773817,3.7994279991835356,21.0,3.130199133136366,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=78,46,0,2,2.074731152432556,1.5375309994851705,4.428888998518232,21.0,3.130199133136366,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=79,46,0,2,2.0419358260487965,1.491372000600677,4.638971997337649,21.0,3.130199133136366,0.0,2,2,2,3,3,3,5,5,5,5,5
GET,/files/view/10000000KB?id=8,46,0,2,2.133847891261963,1.5263290006259922,4.4730749978043605,20.0,3.130199133136366,0.0,2,2,3,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=80,46,0,2,2.0664700435230294,1.4850120023766067,4.452305001905188,21.0,3.130199133136366,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=81,46,0,2,1.9997631304210264,1.5207590004138183,4.406803000165382,21.0,3.130199133136366,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=82,46,0,2,1.9976619781158187,1.513334002083866,4.429830001754453,21.0,3.130199133136366,0.0,2,2,2,2,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=83,46,0,2,2.0740359783382663,1.5018329977465328,4.419549000886036,21.0,3.130199133136366,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=84,46,0,2,2.1373501516316775,1.5279709987225942,4.950309998093871,21.0,3.130199133136366,0.0,2,2,2,3,3,4,5,5,5,5,5
GET,/files/view/10000000KB?id=85,46,0,2,2.1928516739337836,1.5661870020267088,8.874578001268674,21.0,3.130199133136366,0.0,2,2,2,3,3,4,9,9,9,9,9
GET,/files/view/10000000KB?id=86,46,0,2,2.068120782733667,1.5579370010527782,4.622495998773957,21.0,3.130199133136366,0.0,2,2,2,3,3,4,5,5,5,5,5
GET,/files/view/10000000KB?id=87,46,0,2,2.0389193265620396,1.5453310006705578,4.368371002783533,21.0,3.130199133136366,0.0,2,2,2,2,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=88,46,0,2,2.0193196960462956,1.4780040000914596,3.926189001504099,21.0,3.130199133136366,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=89,46,0,2,2.1167564346282943,1.528204000351252,5.029189000197221,21.0,3.130199133136366,0.0,2,2,3,3,3,4,5,5,5,5,5
GET,/files/view/10000000KB?id=9,46,0,2,2.092807000023996,1.4935959989088587,4.581456996675115,20.0,3.130199133136366,0.0,2,2,2,3,3,3,5,5,5,5,5
GET,/files/view/10000000KB?id=90,46,0,2,5.258701826080695,1.5788890013936907,146.86988700123038,21.0,3.130199133136366,0.0,2,2,2,3,3,4,150,150,150,150,150
GET,/files/view/10000000KB?id=91,46,0,2,2.171132935156651,1.5970409986039158,4.585394999594428,21.0,3.130199133136366,0.0,2,2,3,3,3,4,5,5,5,5,5
GET,/files/view/10000000KB?id=92,46,0,2,2.1609144998523253,1.5557970000372734,5.182544002309442,21.0,3.130199133136366,0.0,2,2,2,3,3,4,5,5,5,5,5
GET,/files/view/10000000KB?id=93,46,0,2,2.1861847390423264,1.5071640009409748,4.782765998243121,21.0,3.130199133136366,0.0,2,2,3,3,3,4,5,5,5,5,5
GET,/files/view/10000000KB?id=94,46,0,2,2.1925243261490404,1.5056459997140337,6.39055900319363,21.0,3.130199133136366,0.0,2,2,3,3,3,4,6,6,6,6,6
GET,/files/view/10000000KB?id=95,46,0,2,2.137123478188068,1.5399000003526453,6.043899000360398,21.0,3.130199133136366,0.0,2,2,3,3,3,4,6,6,6,6,6
GET,/files/view/10000000KB?id=96,46,0,2,2.1981664782367223,1.5802380003151484,5.836254000314511,21.0,3.130199133136366,0.0,2,2,3,3,3,4,6,6,6,6,6
GET,/files/view/10000000KB?id=97,46,0,2,2.109539826051332,1.4716020014020614,4.4005089985148516,21.0,3.130199133136366,0.0,2,2,3,3,3,4,4,4,4,4,4
GET,/files/view/10000000KB?id=98,46,0,2,2.1948423044428322,1.5873890006332658,5.8263339997211006,21.0,3.130199133136366,0.0,2,2,3,3,3,4,6,6,6,6,6
GET,/files/view/10000000KB?id=99,46,0,2,2.1578774131225855,1.5809989999979734,4.554727001959691,21.0,3.130199133136366,0.0,2,2,3,3,4,4,5,5,5,5,5
,Aggregated,4600,0,2,2.249730818497008,1.4440790000662673,202.89340399904177,20.9,313.0199133136366,0.0,2,2,2,3,3,3,4,5,34,200,200
